100 8.912e-06
200 1.5872e-05
300 2.6424e-05
400 2.7388e-05
500 4.2419e-05
600 5.3537e-05
700 6.8599e-05
800 6.2515e-05
900 7.3516e-05
1000 8.9004e-05
1100 0.000109238
1200 0.000125519
1300 0.000140341
1400 0.00016803
1500 0.000182045
1600 0.000152897
1700 0.000161656
1800 0.000179638
1900 0.000196057
2000 0.000215789
2100 0.000229851
2200 0.00024545
2300 0.000267646
2400 0.000279374
2500 0.000305054
2600 0.000327497
2700 0.000347334
2800 0.000361482
2900 0.000391841
3000 0.000406629
3100 0.000432461
3200 0.000335859
3300 0.000353645
3400 0.000371959
3500 0.000389284
3600 0.000403353
3700 0.000423115
3800 0.000433419
3900 0.000458717
4000 0.000474085
4100 0.000489587
4200 0.000506313
4300 0.000529374
4400 0.000547487
4500 0.000563148
4600 0.000580588
4700 0.000598424
4800 0.000622306
4900 0.000640324
5000 0.000658849
5100 0.000682812
5200 0.000702156
5300 0.000725382
5400 0.000738394
5500 0.000779995
5600 0.000787807
5700 0.000810473
5800 0.000832973
5900 0.00086323
6000 0.000879703
6100 0.000895536
6200 0.000915858
6300 0.000949042
6400 0.000747464
6500 0.000762941
6600 0.000780174
6700 0.000800185
6800 0.000814129
6900 0.000830039
7000 0.000853594
7100 0.000864296
7200 0.000887054
7300 0.000912409
7400 0.000923266
7500 0.000931135
7600 0.000956863
7700 0.000982051
7800 0.00099232
7900 0.00100723
8000 0.00102461
8100 0.0010357
8200 0.00105744
8300 0.00109163
8400 0.0011039
8500 0.00112187
8600 0.00113634
8700 0.00115876
8800 0.00117828
8900 0.00120545
9000 0.00121838
9100 0.00122536
9200 0.001276
9300 0.00127524
9400 0.00130737
9500 0.00131254
9600 0.00133793
9700 0.00136574
9800 0.00139444
9900 0.00140806
10000 0.00140509
10100 0.002774
10200 0.002832
10300 0.002228
10400 0.002461
10500 0.003473
10600 0.00165
10700 0.001578
10800 0.001621
10900 0.002452
11000 0.002609
11100 0.003847
11200 0.002602
11300 0.002595
11400 0.004002
11500 0.001808
11600 0.003579
11700 0.002003
11800 0.001855
11900 0.002505
12000 0.004287
12100 0.002436
12200 0.004135
12300 0.00204
12400 0.001975
12500 0.002173
12600 0.002206
12700 0.001981
12800 0.001693
12900 0.001769
13000 0.001772
13100 0.003613
13200 0.003291
13300 0.001719
13400 0.00331
13500 0.001773
13600 0.003338
13700 0.002694
13800 0.001815
13900 0.004261
14000 0.002706
14100 0.002977
14200 0.002837
14300 0.004421
14400 0.002896
14500 0.0029
14600 0.003104
14700 0.001991
14800 0.003006
14900 0.003142
15000 0.003076
15100 0.004232
15200 0.003148
15300 0.004009
15400 0.00394
15500 0.003199
15600 0.002299
15700 0.003367
15800 0.003292
15900 0.004957
16000 0.00352
16100 0.005053
16200 0.002284
16300 0.002371
16400 0.004456
16500 0.003703
16600 0.004458
16700 0.003546
16800 0.00455
16900 0.004409
17000 0.005419
17100 0.004943
17200 0.002503
17300 0.003925
17400 0.003749
17500 0.005089
17600 0.003853
17700 0.005775
17800 0.003867
17900 0.005487
18000 0.00429
18100 0.003978
18200 0.005486
18300 0.005049
18400 0.002734
18500 0.004578
18600 0.005255
18700 0.006451
18800 0.002853
18900 0.004247
19000 0.005441
19100 0.005514
19200 0.004628
19300 0.004978
19400 0.005456
19500 0.004924
19600 0.004662
19700 0.004506
19800 0.004518
19900 0.005537
20000 0.006043
20100 0.005666
20200 0.004645
20300 0.007067
20400 0.007135
20500 0.006368
20600 0.006921
