28800 0.006935
28900 0.006727
29000 0.008422
29100 0.007288
29200 0.008298
29300 0.008177
29400 0.00638
29500 0.006802
29600 0.008649
29700 0.007877
29800 0.004363
29900 0.007429
30000 0.008002
30100 0.007025
30200 0.007709
30300 0.006588
30400 0.008333
30500 0.006768
30600 0.007995
30700 0.006491
30800 0.006207
30900 0.010046
31000 0.009113
31100 0.00907
31200 0.010068
31300 0.006745
31400 0.009583
31500 0.004572
31600 0.009291
31700 0.00803
31800 0.0072
31900 0.006594
32000 0.007149
32100 0.009463
32200 0.009619
32300 0.007913
32400 0.007703
32500 0.007139
32600 0.004797
32700 0.007499
32800 0.008829
32900 0.007255
33000 0.00732
33100 0.008192
33200 0.007234
33300 0.009535
33400 0.007429
33500 0.00733
33600 0.007059
33700 0.008322
33800 0.007527
33900 0.004938
34000 0.004984
34100 0.007104
34200 0.007739
34300 0.007792
34400 0.00827
34500 0.007821
34600 0.005691
34700 0.008011
34800 0.007109
34900 0.010095
35000 0.008593
35100 0.009358
35200 0.006378
35300 0.007918
35400 0.009022
35500 0.007611
35600 0.007397
35700 0.007342
35800 0.007667
35900 0.005287
36000 0.00573
36100 0.009449
36200 0.008352
36300 0.00953
36400 0.007449
36500 0.0116
36600 0.007834
36700 0.005548
36800 0.005711
36900 0.005778
37000 0.006837
37100 0.010277
37200 0.00548
37300 0.010531
37400 0.009858
37500 0.008818
37600 0.008256
37700 0.00579
37800 0.005626
37900 0.006181
38000 0.009724
38100 0.007905
38200 0.009359
38300 0.00937
38400 0.010862
38500 0.008556
38600 0.005706
38700 0.01022
38800 0.008986
38900 0.008977
39000 0.01022
39100 0.009451
39200 0.009007
39300 0.00918
39400 0.005838
39500 0.006676
39600 0.011328
39700 0.008993
39800 0.00609
39900 0.009038
40000 0.012257
40100 0.010987
40200 0.009199
40300 0.006031
40400 0.009009
40500 0.006018
40600 0.006306
40700 0.006279
40800 0.01041
40900 0.008912
41000 0.007763
41100 0.009538
41200 0.01084
41300 0.009781
41400 0.009042
41500 0.009896
41600 0.009564
41700 0.010605
41800 0.006204
41900 0.00633
42000 0.006387
42100 0.010635
42200 0.011273
42300 0.006276
42400 0.010391
42500 0.006367
42600 0.006381
42700 0.011201
42800 0.009478
42900 0.0099
43000 0.00645
43100 0.006499
43200 0.006492
43300 0.00652
43400 0.006534
43500 0.009496
43600 0.009752
43700 0.010414
43800 0.012097
43900 0.00993
44000 0.010926
44100 0.009608
44200 0.006614
44300 0.006637
44400 0.009465
44500 0.011212
44600 0.00675
44700 0.011192
44800 0.010005
44900 0.006927
45000 0.011407
45100 0.01129
45200 0.010113
45300 0.01036
45400 0.008738
45500 0.010649
45600 0.011365
45700 0.010553
45800 0.009531
45900 0.010496
46000 0.011489
46100 0.009768
46200 0.011936
46300 0.012688
46400 0.009239
46500 0.011282
46600 0.010693
46700 0.010973
46800 0.010767
46900 0.013506
47000 0.010856
47100 0.010849
47200 0.011041
47300 0.008478
47400 0.010787
47500 0.011022
47600 0.011861
47700 0.011608
47800 0.010578
47900 0.00929
48000 0.011353
48100 0.007255
48200 0.011901
48300 0.007921
48400 0.011187
48500 0.009956
48600 0.012924
48700 0.011844
48800 0.011782
48900 0.007505
49000 0.009937
49100 0.01001
49200 0.012069
49300 0.01197
49400 0.010379
49500 0.010991
49600 0.011359
49700 0.011215
49800 0.00916
49900 0.007701
50000 0.011621
50100 0.007574
50200 0.007592
50300 0.007643
50400 0.013485
50500 0.00767
50600 0.012417
50700 0.011993
50800 0.010177
50900 0.011736
51000 0.010101
51100 0.013876
51200 0.012088
51300 0.010467
51400 0.011693
51500 0.014041
51600 0.013386
51700 0.011556
51800 0.01237
51900 0.011201
52000 0.011799
52100 0.012462
52200 0.007973
52300 0.010678
52400 0.013662
52500 0.008071
52600 0.008077
52700 0.008021
52800 0.012633
52900 0.012258
53000 0.010302
53100 0.011416
53200 0.008187
53300 0.012497
53400 0.012224
53500 0.014101
53600 0.012921
53700 0.008197
53800 0.012657
53900 0.012155
54000 0.0143
54100 0.01273
54200 0.008342
54300 0.013371
54400 0.010936
54500 0.013505
54600 0.012553
54700 0.012692
54800 0.012277
54900 0.012791
55000 0.013895
55100 0.009797
55200 0.012662
55300 0.011971
55400 0.012539
55500 0.012361
55600 0.008512
55700 0.014673
55800 0.01376
55900 0.01429
56000 0.011807
56100 0.011779
56200 0.008637
56300 0.008786
56400 0.00886
56500 0.008939
56600 0.012849
56700 0.014634
56800 0.014805
56900 0.014622
57000 0.013113
57100 0.014491
57200 0.012685
57300 0.013763
57400 0.013654
57500 0.010802
57600 0.011212
57700 0.014416
57800 0.00889
57900 0.014493
58000 0.013297
58100 0.012297
58200 0.014469
58300 0.012419
58400 0.009066
58500 0.009039
58600 0.009041
58700 0.015526
58800 0.016782
58900 0.01033
59000 0.013546
59100 0.012375
59200 0.01454
59300 0.014361
59400 0.01479
59500 0.013598
59600 0.014477
59700 0.009166
59800 0.01444
59900 0.012186
60000 0.015299
60100 0.016212
60200 0.013256
60300 0.01445
60400 0.013658
60500 0.01438
60600 0.009504
60700 0.013681
60800 0.014884
60900 0.00943
61000 0.009447
61100 0.014974
61200 0.016014
61300 0.013845
61400 0.011335
61500 0.016405
61600 0.013784
61700 0.013783
61800 0.013864
61900 0.017162
62000 0.012886
62100 0.00964
62200 0.012555
62300 0.014753
62400 0.013459
62500 0.016017
62600 0.014357
62700 0.013096
62800 0.009802
62900 0.009835
63000 0.009801
63100 0.012778
63200 0.016139
63300 0.016168
63400 0.015076
63500 0.016109
63600 0.011779
63700 0.015391
63800 0.013332
63900 0.016972
64000 0.013792
64100 0.013139
64200 0.016294
64300 0.009979
64400 0.009999
64500 0.014462
64600 0.01349
64700 0.012213
64800 0.014963
64900 0.011246
65000 0.013264
65100 0.015101
65200 0.014103
65300 0.014798
65400 0.014924
65500 0.01646
65600 0.014015
65700 0.012942
65800 0.01509
65900 0.010333
66000 0.015133
66100 0.015769
66200 0.01223
66300 0.010429
66400 0.010342
66500 0.010458
66600 0.010456
66700 0.010435
66800 0.010476
66900 0.012406
67000 0.01045
67100 0.013202
67200 0.014261
67300 0.013247
67400 0.015021
67500 0.01053
67600 0.015738
67700 0.016092
67800 0.015725
67900 0.013333
68000 0.011957
68100 0.016126
68200 0.019203
68300 0.018202
68400 0.014582
68500 0.013982
68600 0.01502
68700 0.015317
68800 0.012893
68900 0.011074
69000 0.014827
69100 0.014074
69200 0.012715
69300 0.016396
69400 0.01661
69500 0.012218
69600 0.011415
69700 0.014238
69800 0.015259
69900 0.01563
70000 0.013056
70100 0.016138
70200 0.015727
70300 0.011677
70400 0.015325
70500 0.015899
70600 0.014892
70700 0.013995
70800 0.01471
70900 0.012364
71000 0.011475
71100 0.011391
71200 0.011651
71300 0.011566
71400 0.011752
71500 0.013103
71600 0.011474
71700 0.011543
71800 0.017359
71900 0.016683
72000 0.017613
72100 0.011866
72200 0.011737
72300 0.017371
72400 0.018257
72500 0.017059
72600 0.016132
72700 0.015572
72800 0.011679
72900 0.017209
73000 0.015102
73100 0.015291
73200 0.016251
73300 0.013779
73400 0.014285
73500 0.019403
73600 0.012804
73700 0.01744
73800 0.017377
73900 0.016363
74000 0.015628
74100 0.016754
74200 0.02066
74300 0.016114
74400 0.017428
74500 0.015061
74600 0.01677
74700 0.015619
74800 0.0183
74900 0.011934
75000 0.018446
75100 0.014325
75200 0.015994
75300 0.016094
75400 0.014853
75500 0.011901
75600 0.017054
75700 0.01214
75800 0.014711
75900 0.016095
76000 0.017905
76100 0.018483
76200 0.015814
76300 0.014064
76400 0.015767
76500 0.016397
76600 0.012321
76700 0.013504
76800 0.016855
76900 0.016915
77000 0.017128
77100 0.01543
77200 0.012585
77300 0.015752
77400 0.013369
77500 0.019572
77600 0.016524
77700 0.016143
77800 0.018726
77900 0.018449
78000 0.015054
78100 0.017806
78200 0.017533
78300 0.018722
78400 0.018022
78500 0.020391
78600 0.015196
78700 0.016538
78800 0.021071
78900 0.016911
79000 0.016385
79100 0.016868
79200 0.016166
79300 0.018496
79400 0.016435
79500 0.016636
79600 0.018479
79700 0.017868
79800 0.01686
79900 0.017111
80000 0.017333
80100 0.017333
80200 0.017087
80300 0.014122
80400 0.012902
80500 0.016624
80600 0.019327
80700 0.015075
80800 0.013758
80900 0.013392
81000 0.021506
81100 0.017876
81200 0.020147
81300 0.014449
81400 0.013992
81500 0.01766
81600 0.013195
81700 0.018314
81800 0.019885
81900 0.016354
82000 0.013249
82100 0.014674
82200 0.019508
82300 0.016973
82400 0.018202
82500 0.018977
82600 0.016088
82700 0.013241
82800 0.013287
82900 0.018961
83000 0.017825
83100 0.017972
83200 0.013816
83300 0.021488
83400 0.017514
83500 0.01803
83600 0.016842
83700 0.016615
83800 0.018449
83900 0.01576
84000 0.017592
84100 0.013473
84200 0.013517
84300 0.013608
84400 0.017205
84500 0.014613
84600 0.016799
84700 0.017856
84800 0.020206
84900 0.019741
85000 0.016836
85100 0.016913
85200 0.018326
85300 0.022091
85400 0.020517
85500 0.016293
85600 0.019201
85700 0.017067
85800 0.018154
85900 0.022147
86000 0.016918
86100 0.017979
86200 0.017844
86300 0.018986
86400 0.021231
86500 0.018494
86600 0.020235
86700 0.014141
86800 0.020629
86900 0.018487
87000 0.019798
87100 0.022835
87200 0.017333
87300 0.016756
87400 0.020498
87500 0.014595
87600 0.01904
87700 0.019716
87800 0.014729
87900 0.018917
88000 0.018085
88100 0.017732
88200 0.020134
88300 0.020066
88400 0.017335
88500 0.02066
88600 0.019432
88700 0.018771
88800 0.02143
88900 0.025409
89000 0.02122
89100 0.018281
89200 0.017438
89300 0.015728
89400 0.014921
89500 0.018572
89600 0.01732
89700 0.01804
89800 0.029171
89900 0.014496
90000 0.019498
90100 0.017242
90200 0.017586
90300 0.018608
90400 0.014715
90500 0.014643
90600 0.017276
90700 0.017103
90800 0.025773
90900 0.015976
91000 0.015072
91100 0.017653
91200 0.018279
91300 0.019085
91400 0.017576
91500 0.019679
91600 0.014874
91700 0.019128
91800 0.018252
91900 0.014747
92000 0.016186
92100 0.02014
92200 0.021203
92300 0.020351
92400 0.018971
92500 0.020028
92600 0.021194
92700 0.019331
92800 0.018058
92900 0.015314
93000 0.021679
93100 0.017023
93200 0.015622
93300 0.019269
93400 0.017747
93500 0.021124
93600 0.017896
93700 0.019515
93800 0.021561
93900 0.019165
94000 0.019044
94100 0.020028
94200 0.022227
94300 0.019083
94400 0.016948
94500 0.018414
94600 0.019363
94700 0.019459
94800 0.021668
94900 0.015459
95000 0.019515
95100 0.020175
95200 0.018389
95300 0.015544
95400 0.015549
95500 0.019203
95600 0.019861
95700 0.015462
95800 0.015511
95900 0.015554
96000 0.015609
96100 0.015573
96200 0.020725
96300 0.015612
96400 0.019
96500 0.018954
96600 0.020525
96700 0.015704
96800 0.018135
96900 0.017986
97000 0.015804
97100 0.015756
97200 0.017147
97300 0.015791
97400 0.015897
97500 0.020949
97600 0.020379
97700 0.020014
97800 0.015786
97900 0.021394
98000 0.021072
98100 0.020411
98200 0.01861
98300 0.019043
98400 0.029121
98500 0.021507
98600 0.01588
98700 0.018378
98800 0.021929
98900 0.015991
99000 0.019154
99100 0.021357
99200 0.020605
99300 0.020182
99400 0.022392
99500 0.019678
99600 0.022016
99700 0.020682
99800 0.024696
99900 0.020498
100000 0.019333
100100 0.021289
100200 0.020891
100300 0.02031
100400 0.02242
100500 0.021633
100600 0.020772
100700 0.019971
100800 0.022344
100900 0.019423
101000 0.020822
101100 0.022047
101200 0.022708
101300 0.016631
101400 0.021058
101500 0.020814
101600 0.022295
101700 0.021138
101800 0.019531
101900 0.019368
102000 0.024168
102100 0.023395
102200 0.019634
102300 0.021092
102400 0.020723
102500 0.018635
102600 0.019386
102700 0.022381
102800 0.019437
102900 0.025266
103000 0.017585
103100 0.022423
103200 0.021263
103300 0.022615
103400 0.024036
103500 0.021208
103600 0.020824
103700 0.024872
103800 0.020235
103900 0.021938
104000 0.021307
104100 0.022807
104200 0.022593
104300 0.018216
104400 0.019398
104500 0.018704
104600 0.020437
104700 0.018051
104800 0.021557
104900 0.017942
105000 0.019815
105100 0.019378
105200 0.019373
105300 0.021249
105400 0.020719
105500 0.017675
105600 0.017402
105700 0.017458
105800 0.017635
105900 0.023095
106000 0.022877
106100 0.020797
106200 0.017493
106300 0.017414
106400 0.017425
106500 0.017331
106600 0.017357
106700 0.021602
106800 0.019965
106900 0.020721
107000 0.017588
107100 0.022707
107200 0.021585
107300 0.020487
107400 0.017542
107500 0.017705
107600 0.01772
107700 0.025976
107800 0.021389
107900 0.021945
108000 0.017787
108100 0.024527
108200 0.019449
108300 0.023237
108400 0.02208
108500 0.023151
108600 0.022362
108700 0.021743
108800 0.020743
108900 0.021888
109000 0.022705
109100 0.024346
109200 0.022129
109300 0.022104
109400 0.017969
109500 0.021443
109600 0.026119
109700 0.01803
109800 0.01799
109900 0.018441
110000 0.025921
110100 0.022375
110200 0.023283
110300 0.02288
110400 0.023464
110500 0.020824
110600 0.018329
110700 0.025041
110800 0.024916
110900 0.021809
111000 0.023118
111100 0.021953
111200 0.020395
111300 0.029972
111400 0.023637
111500 0.022326
111600 0.023516
111700 0.020814
111800 0.021171
111900 0.024219
112000 0.020484
112100 0.023324
112200 0.023311
112300 0.030484
112400 0.024593
112500 0.026671
112600 0.022896
112700 0.026752
112800 0.023676
112900 0.019369
113000 0.01911
113100 0.021539
113200 0.025836
113300 0.024632
113400 0.021479
113500 0.024896
113600 0.022436
113700 0.022771
113800 0.024683
113900 0.02511
114000 0.021403
114100 0.02146
114200 0.025483
114300 0.023596
114400 0.02429
114500 0.026674
114600 0.022355
114700 0.023491
114800 0.022527
114900 0.019625
115000 0.023264
115100 0.022109
115200 0.024254
115300 0.023132
115400 0.02056
115500 0.024855
115600 0.021337
115700 0.026982
115800 0.022533
115900 0.019585
116000 0.022103
116100 0.023723
116200 0.023138
116300 0.028674
116400 0.021921
116500 0.025666
116600 0.020963
116700 0.022592
116800 0.023555
116900 0.019487
117000 0.028621
117100 0.021002
117200 0.022205
117300 0.02449
117400 0.021886
117500 0.021097
117600 0.024428
117700 0.020923
117800 0.022947
117900 0.020054
118000 0.022599
118100 0.0219
118200 0.023085
118300 0.027083
118400 0.023896
118500 0.026336
118600 0.023722
118700 0.032312
118800 0.020321
118900 0.025761
119000 0.022086
119100 0.020045
119200 0.026528
119300 0.023178
119400 0.020579
119500 0.02294
119600 0.022572
119700 0.020404
119800 0.023837
119900 0.02437
120000 0.020609
120100 0.022529
120200 0.021655
120300 0.020852
120400 0.026441
120500 0.021596
120600 0.030596
120700 0.023368
120800 0.025723
120900 0.023926
121000 0.026407
121100 0.024341
121200 0.025236
121300 0.029755
121400 0.021818
121500 0.028014
121600 0.02351
121700 0.023684
121800 0.025744
121900 0.02649
122000 0.027094
122100 0.023333
122200 0.024616
122300 0.025325
122400 0.026782
122500 0.021625
122600 0.023389
122700 0.027308
122800 0.02204
122900 0.020672
123000 0.022338
123100 0.021791
123200 0.027112
123300 0.028142
123400 0.026058
123500 0.026202
123600 0.030408
123700 0.024631
123800 0.026153
123900 0.02906
124000 0.024165
124100 0.02519
124200 0.026395
124300 0.023754
124400 0.023309
124500 0.022171
124600 0.024341
124700 0.027518
124800 0.023367
124900 0.025093
125000 0.026161
125100 0.026351
125200 0.025423
125300 0.024223
125400 0.023759
125500 0.025767
125600 0.027743
125700 0.026744
125800 0.02224
125900 0.027407
126000 0.024832
126100 0.024483
126200 0.026542
126300 0.022679
126400 0.026846
126500 0.02381
126600 0.025529
126700 0.028567
126800 0.032215
126900 0.022783
127000 0.025392
127100 0.026421
127200 0.029278
127300 0.025239
127400 0.022264
127500 0.026962
127600 0.024212
127700 0.028135
127800 0.021528
127900 0.025642
128000 0.022261
128100 0.025867
128200 0.022982
128300 0.025665
128400 0.024296
128500 0.023477
128600 0.029806
128700 0.02571
128800 0.026268
128900 0.025996
129000 0.024397
129100 0.026791
129200 0.028181
129300 0.031091
129400 0.02721
129500 0.027167
129600 0.025681
129700 0.026246
129800 0.02537
129900 0.027208
130000 0.02728
130100 0.025474
130200 0.025951
130300 0.02701
130400 0.02363
130500 0.02566
130600 0.029886
130700 0.027379
130800 0.026437
130900 0.025467
131000 0.0279
131100 0.026592
131200 0.025664
131300 0.0325
131400 0.026133
131500 0.026987
131600 0.030302
131700 0.027578
131800 0.026341
131900 0.023321
132000 0.026449
132100 0.023569
132200 0.022188
132300 0.034691
132400 0.028641
132500 0.029928
132600 0.022734
132700 0.023107
132800 0.027019
132900 0.027665
133000 0.028283
133100 0.023176
133200 0.027166
133300 0.026744
133400 0.022659
133500 0.023366
133600 0.023509
133700 0.025164
133800 0.026689
133900 0.031545
134000 0.027949
134100 0.030907
134200 0.025736
134300 0.027654
134400 0.024461
134500 0.027967
134600 0.029191
134700 0.028043
134800 0.028251
134900 0.029016
135000 0.023572
135100 0.029683
135200 0.028953
135300 0.025363
135400 0.032047
135500 0.027988
135600 0.028754
135700 0.024948
135800 0.029005
135900 0.030299
136000 0.024576
136100 0.027321
136200 0.0252
136300 0.029364
136400 0.026556
136500 0.026617
136600 0.025808
136700 0.029473
136800 0.029698
136900 0.026906
137000 0.029999
137100 0.037286
137200 0.024734
137300 0.026035
137400 0.024522
137500 0.024242
137600 0.027885
137700 0.030256
137800 0.023558
137900 0.033986
138000 0.027997
138100 0.031888
138200 0.027207
138300 0.031346
138400 0.027326
138500 0.029851
138600 0.028652
138700 0.024304
138800 0.03005
138900 0.031633
139000 0.025978
139100 0.031668
139200 0.027526
139300 0.029695
139400 0.027154
139500 0.029386
139600 0.029898
139700 0.029586
139800 0.025819
139900 0.027452
140000 0.026106
140100 0.026157
140200 0.025635
140300 0.029193
140400 0.027141
140500 0.027204
140600 0.031085
140700 0.029763
140800 0.030016
140900 0.033968
141000 0.02996
141100 0.024404
141200 0.02741
141300 0.024598
141400 0.029657
141500 0.025177
141600 0.030328
141700 0.0328
141800 0.024699
141900 0.030322
142000 0.031203
142100 0.026194
142200 0.030837
142300 0.025453
142400 0.028914
142500 0.025451
142600 0.025165
142700 0.028183
142800 0.028967
142900 0.030323
143000 0.030758
143100 0.027383
143200 0.026658
143300 0.027721
143400 0.030028
143500 0.028593
143600 0.028082
143700 0.028501
143800 0.026749
143900 0.025198
144000 0.027972
144100 0.027957
144200 0.026069
144300 0.0309
144400 0.029849
144500 0.030772
144600 0.029679
144700 0.028996
144800 0.025254
144900 0.027513
145000 0.02881
145100 0.030538
145200 0.032411
145300 0.031309
145400 0.029448
145500 0.028737
145600 0.02778
145700 0.033966
145800 0.025465
145900 0.033613
146000 0.027356
146100 0.028681
146200 0.027496
146300 0.029029
146400 0.028177
146500 0.02509
146600 0.034613
146700 0.029452
146800 0.027992
146900 0.031669
147000 0.027385
147100 0.028143
147200 0.028599
147300 0.030715
147400 0.031796
147500 0.029093
147600 0.028725
147700 0.025694
147800 0.031313
147900 0.030207
148000 0.027868
148100 0.030225
148200 0.034908
148300 0.029571
148400 0.029134
148500 0.029832
148600 0.02568
148700 0.025626
148800 0.029975
148900 0.029957
149000 0.031717
149100 0.03727
149200 0.029704
149300 0.028623
149400 0.032307
149500 0.032885
149600 0.025852
149700 0.028213
149800 0.02712
149900 0.030021
150000 0.031028
150100 0.030459
150200 0.029946
150300 0.030501
150400 0.028667
150500 0.030693
150600 0.029132
150700 0.030455
150800 0.030274
150900 0.028182
151000 0.029828
151100 0.029612
151200 0.031912
151300 0.026142
151400 0.029227
151500 0.030026
151600 0.032238
151700 0.029487
151800 0.027609
151900 0.032111
152000 0.030438
152100 0.030299
152200 0.031264
152300 0.029222
152400 0.025935
152500 0.028774
152600 0.034662
152700 0.029828
152800 0.028017
152900 0.03599
153000 0.026143
153100 0.031828
153200 0.029398
153300 0.029642
153400 0.030723
153500 0.032183
153600 0.042963
153700 0.0313
153800 0.02903
153900 0.030225
154000 0.031974
154100 0.028705
154200 0.029939
154300 0.031551
154400 0.036757
154500 0.02716
154600 0.029071
154700 0.034407
154800 0.030999
154900 0.027876
155000 0.029363
155100 0.032347
155200 0.03971
155300 0.033672
155400 0.027866
155500 0.032484
155600 0.029767
155700 0.028031
155800 0.030447
155900 0.031007
156000 0.032064
156100 0.030636
156200 0.031956
156300 0.032168
156400 0.029003
156500 0.031156
156600 0.030812
156700 0.032171
156800 0.043015
156900 0.030708
157000 0.041699
157100 0.028639
157200 0.030801
157300 0.030176
157400 0.033656
157500 0.029993
157600 0.030841
157700 0.032903
157800 0.029349
157900 0.032858
158000 0.030108
158100 0.033319
158200 0.032068
158300 0.029036
158400 0.032919
158500 0.030136
158600 0.030396
158700 0.032987
158800 0.040865
158900 0.033677
159000 0.033381
159100 0.032149
159200 0.034595
159300 0.031481
159400 0.031249
159500 0.033762
159600 0.029111
159700 0.028828
159800 0.029404
159900 0.035196
160000 0.029117
160100 0.03142
160200 0.032443
160300 0.032479
160400 0.031041
160500 0.030648
160600 0.03082
160700 0.033157
160800 0.030843
160900 0.031917
161000 0.03553
161100 0.03375
161200 0.02991
161300 0.02953
161400 0.033845
161500 0.030106
161600 0.027748
161700 0.033325
161800 0.030929
161900 0.036129
162000 0.030289
162100 0.029098
162200 0.035254
162300 0.034327
162400 0.032185
162500 0.033238
162600 0.035648
162700 0.032558
162800 0.033006
162900 0.029464
163000 0.034584
163100 0.032297
163200 0.030799
163300 0.033634
163400 0.030622
163500 0.035344
163600 0.031466
163700 0.034055
163800 0.032219
163900 0.032766
164000 0.032794
164100 0.033723
164200 0.033146
164300 0.033391
164400 0.038919
164500 0.031106
164600 0.031385
164700 0.028296
164800 0.032761
164900 0.034269
165000 0.030717
165100 0.035559
165200 0.030703
165300 0.034841
165400 0.030301
165500 0.029842
165600 0.032089
165700 0.032128
165800 0.034413
165900 0.033677
166000 0.034329
166100 0.033292
166200 0.034659
166300 0.032196
166400 0.033686
166500 0.03387
166600 0.032221
166700 0.040981
166800 0.031626
166900 0.035117
167000 0.03201
167100 0.037652
167200 0.033823
167300 0.033968
167400 0.035182
167500 0.03025
167600 0.038499
167700 0.032231
167800 0.037147
167900 0.028652
168000 0.033979
168100 0.034684
168200 0.032252
168300 0.03535
168400 0.033249
168500 0.040592
168600 0.031874
168700 0.032569
168800 0.035993
168900 0.033514
169000 0.037047
169100 0.033239
169200 0.034301
169300 0.035852
169400 0.041518
169500 0.033015
169600 0.033129
169700 0.034097
169800 0.035362
169900 0.030885
170000 0.035217
170100 0.032551
170200 0.037909
170300 0.032304
170400 0.032025
170500 0.032935
170600 0.034328
170700 0.034213
170800 0.031131
170900 0.032282
171000 0.037018
171100 0.034916
171200 0.03039
171300 0.033054
171400 0.035242
171500 0.031857
171600 0.035085
171700 0.035547
171800 0.036475
171900 0.034648
172000 0.034673
172100 0.033439
172200 0.038104
172300 0.035897
172400 0.029754
172500 0.036384
172600 0.036307
172700 0.035527
172800 0.03492
172900 0.032654
173000 0.034666
173100 0.035549
173200 0.035911
173300 0.0346
173400 0.034553
173500 0.030646
173600 0.035346
173700 0.031363
173800 0.031061
173900 0.034077
174000 0.037055
174100 0.034363
174200 0.033677
174300 0.034922
174400 0.037468
174500 0.032826
174600 0.033821
174700 0.035274
174800 0.031468
174900 0.037822
175000 0.035507
